1.2622760000e+12
150
200
1
4.2642000000e+17	1.4893800000e+18	4.2824875116e-21	5.7660808303e-09	9.9941039255e-01	6.5211881867e+04	-2.8717518091e+05
4.3878000000e+17	1.4893800000e+18	4.2068089762e-21	5.6639959117e-09	9.9930362967e-01	9.4951882356e+04	-2.6634168444e+05
2.2866000000e+17	1.5017400000e+18	4.8563955609e-21	6.5346907050e-09	9.9990983708e-01	2.0990689823e+05	-7.0814521581e+05
2.4102000000e+17	1.5017400000e+18	4.8186098830e-21	6.4844699841e-09	9.9989850414e-01	2.1252411449e+05	-6.7251325938e+05
2.5338000000e+17	1.5017400000e+18	4.7433171397e-21	6.3840999937e-09	9.9988699441e-01	2.1049500342e+05	-6.5487511122e+05
2.6574000000e+17	1.5017400000e+18	4.6495401268e-21	6.2591970452e-09	9.9987504614e-01	2.0271266116e+05	-6.4396335545e+05
2.7810000000e+17	1.5017400000e+18	4.5531591392e-21	6.1308577866e-09	9.9986227846e-01	1.8721926638e+05	-6.3267079053e+05
2.9046000000e+17	1.5017400000e+18	4.4592228082e-21	6.0057431011e-09	9.9984845618e-01	1.6442750537e+05	-6.1800145562e+05
3.0282000000e+17	1.5017400000e+18	4.3646877225e-21	5.8794415983e-09	9.9983355325e-01	1.3774790202e+05	-5.9670310716e+05
3.1518000000e+17	1.5017400000e+18	4.2848514625e-21	5.7724978523e-09	9.9981677463e-01	1.1428796239e+05	-5.6941386602e+05
3.2754000000e+17	1.5017400000e+18	4.2196814985e-21	5.6850249727e-09	9.9979768749e-01	9.8411487887e+04	-5.3820111931e+05
3.3990000000e+17	1.5017400000e+18	4.1730628545e-21	5.6224795246e-09	9.9977551546e-01	8.9353234854e+04	-5.0556670589e+05
3.5226000000e+17	1.5017400000e+18	4.1477701039e-21	5.5884829264e-09	9.9974922987e-01	8.3498773838e+04	-4.7566564946e+05
3.6462000000e+17	1.5017400000e+18	4.1473420594e-21	5.5878450404e-09	9.9971733454e-01	7.9757310393e+04	-4.4658920905e+05
3.7698000000e+17	1.5017400000e+18	4.1841896356e-21	5.6374065610e-09	9.9967692865e-01	6.9763689408e+04	-4.1534245657e+05
3.8934000000e+17	1.5017400000e+18	4.2660574363e-21	5.7467995544e-09	9.9962383899e-01	5.1351917337e+04	-3.8218435574e+05
4.0170000000e+17	1.5017400000e+18	4.3357703201e-21	5.8390937072e-09	9.9955851674e-01	3.9051145247e+04	-3.4981134008e+05
4.1406000000e+17	1.5017400000e+18	4.3698219547e-21	5.8838493320e-09	9.9947913352e-01	3.8380297349e+04	-3.1874521584e+05
4.2642000000e+17	1.5017400000e+18	4.3568247408e-21	5.8653943668e-09	9.9938209577e-01	4.6570226345e+04	-2.9279749948e+05
4.3878000000e+17	1.5017400000e+18	4.2818126890e-21	5.7637673987e-09	9.9926383470e-01	7.3451211535e+04	-2.7141451695e+05
2.2866000000e+17	1.5141000000e+18	4.9956936396e-21	6.7210554115e-09	9.9990606832e-01	2.1735109097e+05	-6.7909141914e+05
2.4102000000e+17	1.5141000000e+18	4.9583418590e-21	6.6713270970e-09	9.9989416849e-01	2.1348319504e+05	-6.4482768788e+05
2.5338000000e+17	1.5141000000e+18	4.8665093052e-21	6.5487813414e-09	9.9988242887e-01	2.0799268778e+05	-6.2964527274e+05
2.6574000000e+17	1.5141000000e+18	4.7476709672e-21	6.3902231312e-09	9.9987052166e-01	1.9868679137e+05	-6.2404334348e+05
2.7810000000e+17	1.5141000000e+18	4.6233659846e-21	6.2244231593e-09	9.9985800327e-01	1.8495722584e+05	-6.1881840692e+05
2.9046000000e+17	1.5141000000e+18	4.5129091633e-21	6.0771305954e-09	9.9984419816e-01	1.6477515755e+05	-6.1140444435e+05
3.0282000000e+17	1.5141000000e+18	4.4241857850e-21	5.9586981350e-09	9.9982851055e-01	1.4120021492e+05	-5.9688973558e+05
3.1518000000e+17	1.5141000000e+18	4.3487994452e-21	5.8576965165e-09	9.9981082875e-01	1.1979135363e+05	-5.7287798690e+05
3.2754000000e+17	1.5141000000e+18	4.2878784287e-21	5.7759217536e-09	9.9979064304e-01	1.0440169623e+05	-5.4392352348e+05
3.3990000000e+17	1.5141000000e+18	4.2384296623e-21	5.7095820069e-09	9.9976751086e-01	9.4763902411e+04	-5.1309242656e+05
3.5226000000e+17	1.5141000000e+18	4.2056692049e-21	5.6656039025e-09	9.9974035019e-01	8.8109179578e+04	-4.8371854285e+05
3.6462000000e+17	1.5141000000e+18	4.1934435454e-21	5.6492180257e-09	9.9970770530e-01	8.1745047503e+04	-4.5637294606e+05
3.7698000000e+17	1.5141000000e+18	4.2155483786e-21	5.6788366386e-09	9.9966660102e-01	7.3115877821e+04	-4.2730757184e+05
3.8934000000e+17	1.5141000000e+18	4.2883233012e-21	5.7763688543e-09	9.9961207413e-01	5.4281615860e+04	-3.9263149301e+05
4.0170000000e+17	1.5141000000e+18	4.3625782413e-21	5.8748866964e-09	9.9954329305e-01	3.7330605551e+04	-3.5608692955e+05
4.1406000000e+17	1.5141000000e+18	4.4004871563e-21	5.9246877614e-09	9.9945896665e-01	3.2122497491e+04	-3.2135452828e+05
4.2642000000e+17	1.5141000000e+18	4.4029531251e-21	5.9269554322e-09	9.9935262039e-01	3.6138917824e+04	-2.8959060940e+05
4.3878000000e+17	1.5141000000e+18	4.3424048866e-21	5.8443898288e-09	9.9921970208e-01	5.4040756728e+04	-2.6378359220e+05
2.2866000000e+17	1.5264600000e+18	5.1129431672e-21	6.8777132037e-09	9.9990207559e-01	2.2497999406e+05	-6.5443258385e+05
2.4102000000e+17	1.5264600000e+18	5.0751178179e-21	6.8274410237e-09	9.9988965620e-01	2.1325965144e+05	-6.1727521146e+05
2.5338000000e+17	1.5264600000e+18	4.9737014672e-21	6.6920207591e-09	9.9987756031e-01	2.0046182974e+05	-6.0238062887e+05
2.6574000000e+17	1.5264600000e+18	4.8352628715e-21	6.5070928720e-09	9.9986557671e-01	1.8886468128e+05	-5.9979512595e+05
2.7810000000e+17	1.5264600000e+18	4.6916860568e-21	6.3153610798e-09	9.9985305387e-01	1.7669447485e+05	-5.9865680593e+05
2.9046000000e+17	1.5264600000e+18	4.5674481544e-21	6.1495594363e-09	9.9983913734e-01	1.6053884744e+05	-5.9515909103e+05
3.0282000000e+17	1.5264600000e+18	4.4785233589e-21	6.0307936751e-09	9.9982282364e-01	1.4024787660e+05	-5.8481965130e+05
3.1518000000e+17	1.5264600000e+18	4.4145669799e-21	5.9451585982e-09	9.9980385609e-01	1.2089292676e+05	-5.6327278639e+05
3.2754000000e+17	1.5264600000e+18	4.3621839027e-21	5.8749033462e-09	9.9978219688e-01	1.0650569507e+05	-5.3645502039e+05
3.3990000000e+17	1.5264600000e+18	4.3136326286e-21	5.8098267492e-09	9.9975765628e-01	9.6927633690e+04	-5.0847910259e+05
3.5226000000e+17	1.5264600000e+18	4.2734126375e-21	5.7559525350e-09	9.9972929290e-01	9.0353603834e+04	-4.8122100040e+05
3.6462000000e+17	1.5264600000e+18	4.2497019446e-21	5.7242133058e-09	9.9969546915e-01	8.2565209173e+04	-4.5581241635e+05
3.7698000000e+17	1.5264600000e+18	4.2518151485e-21	5.7269713305e-09	9.9965360781e-01	7.4993536354e+04	-4.2898687009e+05
3.8934000000e+17	1.5264600000e+18	4.2945702446e-21	5.7843690964e-09	9.9959913787e-01	5.8539442320e+04	-3.9606411197e+05
4.0170000000e+17	1.5264600000e+18	4.3594107878e-21	5.8704874034e-09	9.9952834334e-01	3.9890156833e+04	-3.5916302465e+05
4.1406000000e+17	1.5264600000e+18	4.3971166891e-21	5.9199843189e-09	9.9944001512e-01	3.2432538005e+04	-3.2208496914e+05
4.2642000000e+17	1.5264600000e+18	4.4043950142e-21	5.9287676313e-09	9.9932685083e-01	3.4061911965e+04	-2.8582308662e+05
4.3878000000e+17	1.5264600000e+18	4.3535708487e-21	5.8591328463e-09	9.9918212806e-01	4.6084643076e+04	-2.5087245754e+05
2.2866000000e+17	1.5388200000e+18	5.2394054646e-21	7.0469537803e-09	9.9989714423e-01	2.3705293164e+05	-6.2640860231e+05
2.4102000000e+17	1.5388200000e+18	5.1690153652e-21	6.9529968043e-09	9.9988485206e-01	2.1230108131e+05	-5.8592196686e+05
2.5338000000e+17	1.5388200000e+18	5.0497725203e-21	6.7936626908e-09	9.9987266742e-01	1.9159114665e+05	-5.7309369453e+05
2.6574000000e+17	1.5388200000e+18	4.9035796164e-21	6.5982405099e-09	9.9986037602e-01	1.7703945320e+05	-5.7115605849e+05
2.7810000000e+17	1.5388200000e+18	4.7560673040e-21	6.4010765878e-09	9.9984741000e-01	1.6515788204e+05	-5.7137713269e+05
2.9046000000e+17	1.5388200000e+18	4.6269685285e-21	6.2286178522e-09	9.9983302416e-01	1.5227760502e+05	-5.6981461518e+05
3.0282000000e+17	1.5388200000e+18	4.5329134650e-21	6.1029779586e-09	9.9981617631e-01	1.3685350385e+05	-5.6079121000e+05
3.1518000000e+17	1.5388200000e+18	4.4709513278e-21	6.0200693258e-09	9.9979624255e-01	1.2080345470e+05	-5.4103795326e+05
3.2754000000e+17	1.5388200000e+18	4.4184227597e-21	5.9496718717e-09	9.9977350276e-01	1.0702090001e+05	-5.1606272429e+05
3.3990000000e+17	1.5388200000e+18	4.3664248832e-21	5.8799997782e-09	9.9974783076e-01	9.6581388954e+04	-4.9061053264e+05
3.5226000000e+17	1.5388200000e+18	4.3178067862e-21	5.8148754471e-09	9.9971841246e-01	8.8251039536e+04	-4.6612056068e+05
3.6462000000e+17	1.5388200000e+18	4.2808090017e-21	5.7653179805e-09	9.9968367552e-01	7.9968754628e+04	-4.4239643308e+05
3.7698000000e+17	1.5388200000e+18	4.2645953490e-21	5.7435835351e-09	9.9964115019e-01	7.0868720553e+04	-4.1738346788e+05
3.8934000000e+17	1.5388200000e+18	4.2819822599e-21	5.7668184245e-09	9.9958659133e-01	5.9535752993e+04	-3.8859218837e+05
4.0170000000e+17	1.5388200000e+18	4.3205295770e-21	5.8179332712e-09	9.9951606962e-01	4.6246111445e+04	-3.5181268185e+05
4.1406000000e+17	1.5388200000e+18	4.3411597500e-21	5.8446505562e-09	9.9942735634e-01	3.9474008313e+04	-3.1068245636e+05
4.2642000000e+17	1.5388200000e+18	4.3383106458e-21	5.8399205744e-09	9.9931295496e-01	3.8261075850e+04	-2.6873318442e+05
4.3878000000e+17	1.5388200000e+18	4.3054327966e-21	5.7947158989e-09	9.9916064496e-01	4.5460004756e+04	-2.2829267234e+05
2.2866000000e+17	1.5511800000e+18	5.3210446627e-21	7.1561902804e-09	9.9989208043e-01	2.4545772356e+05	-5.9202779201e+05
2.4102000000e+17	1.5511800000e+18	5.2224725877e-21	7.0246597821e-09	9.9987998550e-01	2.0985495786e+05	-5.5516664654e+05
2.5338000000e+17	1.5511800000e+18	5.0900935574e-21	6.8476623273e-09	9.9986774618e-01	1.8301235192e+05	-5.4310842908e+05
2.6574000000e+17	1.5511800000e+18	4.9488145799e-21	6.6586894579e-09	9.9985490811e-01	1.6495688222e+05	-5.3947994219e+05
2.7810000000e+17	1.5511800000e+18	4.8090474202e-21	6.4717763062e-09	9.9984118206e-01	1.5231401799e+05	-5.3847838382e+05
2.9046000000e+17	1.5511800000e+18	4.6814780683e-21	6.3012333064e-09	9.9982609060e-01	1.4052477076e+05	-5.3657270051e+05
3.0282000000e+17	1.5511800000e+18	4.5817445808e-21	6.1679679285e-09	9.9980868391e-01	1.2822808159e+05	-5.2911331932e+05
3.1518000000e+17	1.5511800000e+18	4.5152426187e-21	6.0790876608e-09	9.9978802575e-01	1.1533898305e+05	-5.1151991835e+05
3.2754000000e+17	1.5511800000e+18	4.4620074783e-21	6.0078135793e-09	9.9976420650e-01	1.0230101455e+05	-4.8800795051e+05
3.3990000000e+17	1.5511800000e+18	4.4095306828e-21	5.9375034395e-09	9.9973719319e-01	9.0580859262e+04	-4.6432759960e+05
3.5226000000e+17	1.5511800000e+18	4.3550082901e-21	5.8644156685e-09	9.9970648909e-01	8.0845379679e+04	-4.4207676831e+05
3.6462000000e+17	1.5511800000e+18	4.3028033159e-21	5.7944095449e-09	9.9967091855e-01	7.3082653129e+04	-4.2014018027e+05
3.7698000000e+17	1.5511800000e+18	4.2599276574e-21	5.7368787938e-09	9.9962850402e-01	6.6088572423e+04	-3.9652889647e+05
3.8934000000e+17	1.5511800000e+18	4.2360465049e-21	5.7045885330e-09	9.9957595700e-01	5.9777478632e+04	-3.6755285129e+05
4.0170000000e+17	1.5511800000e+18	4.2297413909e-21	5.6958864523e-09	9.9950917666e-01	5.4269515639e+04	-3.3044756678e+05
4.1406000000e+17	1.5511800000e+18	4.2363740578e-21	5.7043845955e-09	9.9942214419e-01	4.8383121477e+04	-2.8923276652e+05
4.2642000000e+17	1.5511800000e+18	4.2426832093e-21	5.7123338451e-09	9.9930655556e-01	4.4691608634e+04	-2.4913180973e+05
4.3878000000e+17	1.5511800000e+18	4.2503416601e-21	5.7219066768e-09	9.9914496260e-01	4.4727172461e+04	-2.1280874180e+05
2.2866000000e+17	1.5635400000e+18	5.3567392817e-21	7.2040241534e-09	9.9988673132e-01	2.5256346558e+05	-5.5443446410e+05
2.4102000000e+17	1.5635400000e+18	5.2333974034e-21	7.0393937294e-09	9.9987495110e-01	2.0729536439e+05	-5.2787849314e+05
2.5338000000e+17	1.5635400000e+18	5.0964540789e-21	6.8562207203e-09	9.9986261043e-01	1.7594953655e+05	-5.1471669316e+05
2.6574000000e+17	1.5635400000e+18	4.9646874443e-21	6.6799875270e-09	9.9984921852e-01	1.5402505353e+05	-5.0892202742e+05
2.7810000000e+17	1.5635400000e+18	4.8357043165e-21	6.5075684287e-09	9.9983473623e-01	1.3822996185e+05	-5.0622465616e+05
2.9046000000e+17	1.5635400000e+18	4.7140169505e-21	6.3449086662e-09	9.9981886765e-01	1.2508646905e+05	-5.0392670070e+05
3.0282000000e+17	1.5635400000e+18	4.6123469558e-21	6.2089669713e-09	9.9980081253e-01	1.1347718152e+05	-4.9764698958e+05
3.1518000000e+17	1.5635400000e+18	4.5398734005e-21	6.1120664823e-09	9.9977954085e-01	1.0313408565e+05	-4.8281465217e+05
3.2754000000e+17	1.5635400000e+18	4.4862844504e-21	6.0403420836e-09	9.9975466390e-01	9.1589849106e+04	-4.5971898589e+05
3.3990000000e+17	1.5635400000e+18	4.4364362536e-21	5.9735384270e-09	9.9972614260e-01	7.9789919397e+04	-4.3660036819e+05
3.5226000000e+17	1.5635400000e+18	4.3803725031e-21	5.8982922745e-09	9.9969383843e-01	6.9716516537e+04	-4.1477703612e+05
3.6462000000e+17	1.5635400000e+18	4.3163606520e-21	5.8123131285e-09	9.9965712763e-01	6.3228683322e+04	-3.9308667025e+05
3.7698000000e+17	1.5635400000e+18	4.2515797562e-21	5.7252733363e-09	9.9961436853e-01	6.0917482236e+04	-3.6957787965e+05
3.8934000000e+17	1.5635400000e+18	4.1921529872e-21	5.6455365781e-09	9.9956325133e-01	6.1105874355e+04	-3.4068741340e+05
4.0170000000e+17	1.5635400000e+18	4.1565324918e-21	5.5978557686e-09	9.9949825147e-01	5.9307542930e+04	-3.0741731394e+05
4.1406000000e+17	1.5635400000e+18	4.1531364399e-21	5.5932304006e-09	9.9941147028e-01	5.5678280227e+04	-2.7225621104e+05
4.2642000000e+17	1.5635400000e+18	4.1787251887e-21	5.6272363730e-09	9.9929115094e-01	4.7983783200e+04	-2.3974725748e+05
4.3878000000e+17	1.5635400000e+18	4.2173788405e-21	5.6782550558e-09	9.9911852669e-01	3.9535399398e+04	-2.1273233303e+05
2.2866000000e+17	1.5759000000e+18	5.3497826330e-21	7.1947202626e-09	9.9988125266e-01	2.5685672859e+05	-5.1240159799e+05
2.4102000000e+17	1.5759000000e+18	5.2016262481e-21	6.9970464904e-09	9.9986990795e-01	2.0473210308e+05	-4.9708875505e+05
2.5338000000e+17	1.5759000000e+18	5.0724844119e-21	6.8243838625e-09	9.9985724045e-01	1.6923965842e+05	-4.8440089410e+05
2.6574000000e+17	1.5759000000e+18	4.9569346408e-21	6.6698964930e-09	9.9984314627e-01	1.4271823869e+05	-4.7975858068e+05
2.7810000000e+17	1.5759000000e+18	4.8383455793e-21	6.5113847851e-09	9.9982796701e-01	1.2224354242e+05	-4.7884389927e+05
2.9046000000e+17	1.5759000000e+18	4.7211532635e-21	6.3546579549e-09	9.9981144661e-01	1.0581134890e+05	-4.7804130026e+05
3.0282000000e+17	1.5759000000e+18	4.6205976095e-21	6.2201441990e-09	9.9979270770e-01	9.3505441140e+04	-4.7350072291e+05
3.1518000000e+17	1.5759000000e+18	4.5443888081e-21	6.1181386602e-09	9.9977080079e-01	8.5072490727e+04	-4.5961984602e+05
3.2754000000e+17	1.5759000000e+18	4.4905931966e-21	6.0461263788e-09	9.9974491940e-01	7.6599914294e+04	-4.3642898526e+05
3.3990000000e+17	1.5759000000e+18	4.4435505360e-21	5.9830601984e-09	9.9971492897e-01	6.7153418187e+04	-4.1228900550e+05
3.5226000000e+17	1.5759000000e+18	4.3883033879e-21	5.9088450332e-09	9.9968091062e-01	5.8856900326e+04	-3.8901197639e+05
3.6462000000e+17	1.5759000000e+18	4.3194843006e-21	5.8163541920e-09	9.9964253448e-01	5.4784590599e+04	-3.6605497709e+05
3.7698000000e+17	1.5759000000e+18	4.2444819969e-21	5.7156231276e-09	9.9959834333e-01	5.6026287782e+04	-3.4124402211e+05
3.8934000000e+17	1.5759000000e+18	4.1702769336e-21	5.6161279587e-09	9.9954604843e-01	5.9663327713e+04	-3.1400701007e+05
4.0170000000e+17	1.5759000000e+18	4.1283818516e-21	5.5600432173e-09	9.9947860813e-01	5.9829054476e+04	-2.8584825530e+05
4.1406000000e+17	1.5759000000e+18	4.1255935331e-21	5.5563335500e-09	9.9938746896e-01	5.6626486688e+04	-2.5881823692e+05
4.2642000000e+17	1.5759000000e+18	4.1690335137e-21	5.6145190780e-09	9.9925717386e-01	4.6112181252e+04	-2.3495478066e+05
4.3878000000e+17	1.5759000000e+18	4.2500584416e-21	5.7222005009e-09	9.9906088203e-01	2.6930149228e+04	-2.1484525618e+05
2.2866000000e+17	1.5882600000e+18	5.2789872507e-21	7.1002934567e-09	9.9987668129e-01	2.4206528759e+05	-4.7226203922e+05
2.4102000000e+17	1.5882600000e+18	5.1529048682e-21	6.9321713481e-09	9.9986463660e-01	1.9864505686e+05	-4.6721256350e+05
2.5338000000e+17	1.5882600000e+18	5.0474293583e-21	6.7913228509e-09	9.9985106849e-01	1.6091049212e+05	-4.5967901550e+05
2.6574000000e+17	1.5882600000e+18	4.9504704716e-21	6.6617762148e-09	9.9983602431e-01	1.2966788626e+05	-4.5740362871e+05
2.7810000000e+17	1.5882600000e+18	4.8407045407e-21	6.5150562237e-09	9.9982005614e-01	1.0361161845e+05	-4.5792562859e+05
2.9046000000e+17	1.5882600000e+18	4.7241267079e-21	6.3590288523e-09	9.9980293596e-01	8.3530377611e+04	-4.5827567464e+05
3.0282000000e+17	1.5882600000e+18	4.6224355064e-21	6.2228410200e-09	9.9978354918e-01	7.1438734966e+04	-4.5594053895e+05
3.1518000000e+17	1.5882600000e+18	4.5413293700e-21	6.1141806776e-09	9.9976103339e-01	6.5084195442e+04	-4.4101803493e+05
3.2754000000e+17	1.5882600000e+18	4.4823670652e-21	6.0351685210e-09	9.9973440590e-01	6.0374492189e+04	-4.1737896207e+05
3.3990000000e+17	1.5882600000e+18	4.4337287895e-21	5.9698933903e-09	9.9970324504e-01	5.4684748443e+04	-3.9105952673e+05
3.5226000000e+17	1.5882600000e+18	4.3785775835e-21	5.8957571006e-09	9.9966763265e-01	4.9843597043e+04	-3.6546817915e+05
3.6462000000e+17	1.5882600000e+18	4.3126313570e-21	5.8071683940e-09	9.9962699687e-01	4.8237934430e+04	-3.4059420823e+05
3.7698000000e+17	1.5882600000e+18	4.2390247730e-21	5.7083289803e-09	9.9958009301e-01	5.0968136319e+04	-3.1522488255e+05
3.8934000000e+17	1.5882600000e+18	4.1743818559e-21	5.6217914691e-09	9.9952320262e-01	5.4288303387e+04	-2.9025278333e+05
4.0170000000e+17	1.5882600000e+18	4.1451927449e-21	5.5827907044e-09	9.9944878197e-01	5.3549773594e+04	-2.6763643068e+05
4.1406000000e+17	1.5882600000e+18	4.1556629538e-21	5.5967089518e-09	9.9934710734e-01	5.0889101719e+04	-2.5067383421e+05
4.2642000000e+17	1.5882600000e+18	4.2096259892e-21	5.6686494680e-09	9.9920045349e-01	3.7895222128e+04	-2.3706293538e+05
4.3878000000e+17	1.5882600000e+18	4.3027197699e-21	5.7921359596e-09	9.9897444939e-01	1.4276984117e+04	-2.1688614864e+05
2.2866000000e+17	1.6006200000e+18	5.1791486328e-21	6.9671106302e-09	9.9987242731e-01	2.0782309527e+05	-4.5131035691e+05
2.4102000000e+17	1.6006200000e+18	5.0981270675e-21	6.8592477995e-09	9.9985906358e-01	1.8102232192e+05	-4.4680550798e+05
2.5338000000e+17	1.6006200000e+18	5.0268080778e-21	6.7642716056e-09	9.9984410861e-01	1.4832305504e+05	-4.4479527499e+05
2.6574000000e+17	1.6006200000e+18	4.9435002498e-21	6.6530995149e-09	9.9982805876e-01	1.1425595352e+05	-4.4620055924e+05
2.7810000000e+17	1.6006200000e+18	4.8353840887e-21	6.5085507036e-09	9.9981140026e-01	8.2524638119e+04	-4.4856298749e+05
2.9046000000e+17	1.6006200000e+18	4.7160458687e-21	6.3486420753e-09	9.9979371777e-01	5.9070089469e+04	-4.4980255827e+05
3.0282000000e+17	1.6006200000e+18	4.6164065932e-21	6.2150226410e-09	9.9977344129e-01	4.7952138828e+04	-4.4786259402e+05
3.1518000000e+17	1.6006200000e+18	4.5320916236e-21	6.1018832989e-09	9.9975012991e-01	4.4426549744e+04	-4.3035333222e+05
3.2754000000e+17	1.6006200000e+18	4.4668511982e-21	6.0144037244e-09	9.9972272902e-01	4.3980016306e+04	-4.0419212822e+05
3.3990000000e+17	1.6006200000e+18	4.4140555002e-21	5.9435070378e-09	9.9969048808e-01	4.2814344297e+04	-3.7410443917e+05
3.5226000000e+17	1.6006200000e+18	4.3596035355e-21	5.8703386561e-09	9.9965316844e-01	4.1882553056e+04	-3.4505330142e+05
3.6462000000e+17	1.6006200000e+18	4.3007470194e-21	5.7913147070e-09	9.9960977957e-01	4.2439160198e+04	-3.1855392976e+05
3.7698000000e+17	1.6006200000e+18	4.2433759892e-21	5.7143487445e-09	9.9955816724e-01	4.4150911963e+04	-2.9467659458e+05
3.8934000000e+17	1.6006200000e+18	4.2048816699e-21	5.6628178378e-09	9.9949336809e-01	4.3817625313e+04	-2.7486045777e+05
4.0170000000e+17	1.6006200000e+18	4.2015230534e-21	5.6582289093e-09	9.9940721408e-01	4.0894579209e+04	-2.6038554939e+05
4.1406000000e+17	1.6006200000e+18	4.2362278425e-21	5.7043112683e-09	9.9928749726e-01	3.1143015475e+04	-2.5003873829e+05
4.2642000000e+17	1.6006200000e+18	4.2880705608e-21	5.7725901414e-09	9.9911679250e-01	1.7603992298e+04	-2.3654123362e+05
4.3878000000e+17	1.6006200000e+18	4.3106772539e-21	5.8010498391e-09	9.9886888183e-01	8.0925118589e+03	-2.0864148694e+05
2.2866000000e+17	1.6129800000e+18	5.0940559348e-21	6.8536638179e-09	9.9986721278e-01	1.8232709959e+05	-4.4573756080e+05
2.4102000000e+17	1.6129800000e+18	5.0489282510e-21	6.7937517995e-09	9.9985270498e-01	1.6130561438e+05	-4.4094460805e+05
2.5338000000e+17	1.6129800000e+18	4.9967637475e-21	6.7244076468e-09	9.9983674652e-01	1.3164179044e+05	-4.4168482661e+05
2.6574000000e+17	1.6129800000e+18	4.9180160649e-21	6.6194501477e-09	9.9981996947e-01	9.5068445583e+04	-4.4512605764e+05
2.7810000000e+17	1.6129800000e+18	4.8024623480e-21	6.4649192866e-09	9.9980299575e-01	5.9234348362e+04	-4.4938417379e+05
2.9046000000e+17	1.6129800000e+18	4.6845814937e-21	6.3068142282e-09	9.9978460603e-01	3.4448012297e+04	-4.5116823626e+05
3.0282000000e+17	1.6129800000e+18	4.5898243109e-21	6.1795222660e-09	9.9976328227e-01	2.4357353523e+04	-4.4736051124e+05
3.1518000000e+17	1.6129800000e+18	4.5161042900e-21	6.0805171552e-09	9.9973832265e-01	2.4878554183e+04	-4.2480608891e+05
3.2754000000e+17	1.6129800000e+18	4.4454237739e-21	5.9856162476e-09	9.9970992786e-01	2.8211371772e+04	-3.9502003156e+05
3.3990000000e+17	1.6129800000e+18	4.3888599975e-21	5.9096960262e-09	9.9967639571e-01	3.1732294433e+04	-3.6055610125e+05
3.5226000000e+17	1.6129800000e+18	4.3377874707e-21	5.8411248813e-09	9.9963689637e-01	3.4116464149e+04	-3.2848500675e+05
3.6462000000e+17	1.6129800000e+18	4.2899980943e-21	5.7769302214e-09	9.9959003703e-01	3.5535906169e+04	-3.0120376298e+05
3.7698000000e+17	1.6129800000e+18	4.2566161896e-21	5.7322476186e-09	9.9953199104e-01	3.4250621178e+04	-2.7975003099e+05
3.8934000000e+17	1.6129800000e+18	4.2529927947e-21	5.7273120109e-09	9.9945626154e-01	3.0504695883e+04	-2.6585864503e+05
4.0170000000e+17	1.6129800000e+18	4.2769626540e-21	5.7590478911e-09	9.9935452986e-01	2.2786153282e+04	-2.5674248080e+05
4.1406000000e+17	1.6129800000e+18	4.3125433834e-21	5.8057387942e-09	9.9921501337e-01	1.3672080229e+04	-2.4535625094e+05
4.2642000000e+17	1.6129800000e+18	4.3281538894e-21	5.8251823170e-09	9.9902040930e-01	8.9788450851e+03	-2.2472078685e+05
4.3878000000e+17	1.6129800000e+18	4.3201345257e-21	5.8129562036e-09	9.9872820704e-01	3.4542633363e+03	-1.8853668141e+05
2.2866000000e+17	1.6253400000e+18	5.0311093093e-21	6.7697841997e-09	9.9986062016e-01	1.6306303099e+05	-4.4735440063e+05
2.4102000000e+17	1.6253400000e+18	5.0178663232e-21	6.7525906145e-09	9.9984488755e-01	1.4142515484e+05	-4.4664974574e+05
2.5338000000e+17	1.6253400000e+18	4.9853732978e-21	6.7096786014e-09	9.9982777108e-01	1.0940488620e+05	-4.5108578825e+05
2.6574000000e+17	1.6253400000e+18	4.9063813983e-21	6.6044632279e-09	9.9981034712e-01	7.1303719825e+04	-4.5850912057e+05
2.7810000000e+17	1.6253400000e+18	4.7805342742e-21	6.4359558817e-09	9.9979311781e-01	3.5834576556e+04	-4.6288412932e+05
2.9046000000e+17	1.6253400000e+18	4.6634572140e-21	6.2787710931e-09	9.9977393632e-01	1.4038526634e+04	-4.6227563905e+05
3.0282000000e+17	1.6253400000e+18	4.5676680365e-21	6.1499488041e-09	9.9975171412e-01	5.9844710115e+03	-4.5220729323e+05
3.1518000000e+17	1.6253400000e+18	4.4921770586e-21	6.0484740737e-09	9.9972567068e-01	8.6054771393e+03	-4.2304750112e+05
3.2754000000e+17	1.6253400000e+18	4.4217603843e-21	5.9538842187e-09	9.9969579509e-01	1.4791289620e+04	-3.8778465267e+05
3.3990000000e+17	1.6253400000e+18	4.3662946607e-21	5.8793738006e-09	9.9966032792e-01	2.1583240635e+04	-3.4923262046e+05
3.5226000000e+17	1.6253400000e+18	4.3235676799e-21	5.8219856988e-09	9.9961771761e-01	2.5845307858e+04	-3.1447289104e+05
3.6462000000e+17	1.6253400000e+18	4.2874740567e-21	5.7735737900e-09	9.9956639914e-01	2.4747435969e+04	-2.8472711442e+05
3.7698000000e+17	1.6253400000e+18	4.2855139238e-21	5.7709173401e-09	9.9949961771e-01	2.0218869352e+04	-2.6833961791e+05
3.8934000000e+17	1.6253400000e+18	4.3112584588e-21	5.8052360292e-09	9.9941101993e-01	1.1218926153e+04	-2.5999803198e+05
